[193, 1287, 1399, 1429, 559, 1555, 729, 1296, 866, 211, 1365, 757, 323, 1040, 679, 290, 1809, 836, 553, 749, 1828, 169, 989, 1000, 954, 1016, 920, 1010]
[137, 1311, 1399, 237, 538, 1759, 742, 255, 863, 250, 1322, 745, 776, 1054, 679, 246, 1867, 852, 1896, 1248, 1143, 127, 1033, 944, 1000, 981, 1001, 1000]
[249, 1287, 1339, 1839, 794, 1555, 742, 255, 863, 170, 1274, 816, 299, 1080, 688, 290, 1867, 802, 572, 1229, 1211, 188, 1000, 1000, 1050, 977, 1059, 1055]
[193, 1345, 1344, 200, 511, 1555, 709, 413, 837, 201, 1265, 798, 250, 104, 679, 290, 1843, 852, 567, 1229, 1123, 156, 1058, 989, 1000, 1057, 1043, 1008]
[113, 1242, 1381, 266, 569, 1222, 767, 255, 829, 198, 1320, 828, 301, 1049, 679, 290, 1867, 852, 574, 1264, 1159, 145, 993, 1000, 1000, 1039, 1000, 944]
[224, 1231, 1362, 192, 484, 1531, 765, 218, 808, 171, 1269, 815, 287, 1040, 679, 290, 1922, 813, 516, 1008, 1159, 204, 1000, 1038, 973, 1000, 1048, 1000]
[193, 1301, 1375, 238, 498, 1505, 717, 257, 812, 182, 1322, 800, 244, 1083, 670, 286, 1915, 902, 574, 1249, 1159, 304, 1000, 944, 968, 993, 1004, 1000]
[193, 717, 1367, 211, 538, 1957, 742, 244, 891, 248, 1328, 800, 1802, 1046, 679, 310, 1904, 910, 539, 1229, 1176, 141, 1000, 1000, 1003, 1000, 1049, 979]
[172, 1301, 1399, 211, 538, 1581, 742, 255, 872, 198, 1287, 800, 287, 1040, 693, 336, 1867, 812, 552, 1197, 1207, 115, 992, 1000, 1000, 1026, 1025, 1000]
[193, 1287, 1377, 222, 560, 1555, 752, 255, 863, 1330, 1322, 800, 322, 1040, 736, 290, 1867, 833, 612, 1198, 1159, 167, 1028, 1000, 981, 1025, 1397, 1215]
[193, 1297, 1399, 190, 591, 231, 703, 439, 863, 168, 309, 758, 230, 1040, 717, 290, 1867, 232, 574, 1173, 1158, 223, 1035, 1000, 1000, 1037, 1000, 1000]
[233, 1273, 1399, 155, 566, 1555, 761, 255, 848, 186, 1293, 740, 283, 1040, 725, 339, 1900, 830, 564, 1186, 1135, 154, 1000, 956, 876, 1030, 1055, 1000]
[193, 1260, 1399, 237, 481, 1504, 712, 239, 863, 245, 1284, 1087, 339, 1040, 663, 301, 1862, 806, 574, 1206, 1159, 223, 1017, 1005, 1000, 1049, 949, 983]
[239, 1328, 1342, 211, 594, 1502, 742, 255, 837, 198, 1348, 800, 287, 307, 679, 290, 1901, 877, 590, 1434, 1160, 198, 232, 982, 1000, 1003, 1035, 997]
[193, 1231, 1446, 211, 564, 1555, 742, 215, 905, 212, 1313, 745, 262, 1087, 637, 256, 1841, 894, 562, 1229, 1141, 169, 1022, 1000, 947, 1018, 1049, 1000]
[193, 233, 1399, 211, 518, 1139, 727, 271, 863, 1426, 1322, 780, 293, 1040, 686, 290, 1893, 852, 591, 1235, 1151, 227, 1000, 1038, 1000, 1000, 1000, 1000]
[193, 1339, 1448, 202, 544, 1567, 698, 753, 842, 241, 1322, 778, 287, 1053, 679, 315, 1810, 866, 600, 1267, 1152, 169, 1049, 950, 1041, 990, 1211, 976]
[174, 1233, 1399, 193, 572, 1555, 700, 216, 863, 228, 1322, 798, 287, 1040, 679, 285, 1882, 899, 577, 1215, 1159, 216, 986, 1000, 1000, 1021, 1012, 1049]
[193, 156, 1442, 211, 575, 1585, 686, 205, 844, 176, 1322, 800, 323, 1003, 1888, 233, 1907, 893, 519, 1229, 1159, 182, 981, 1000, 1000, 947, 1000, 1030]
[245, 1310, 1374, 226, 550, 1558, 784, 255, 1065, 145, 1369, 792, 269, 1006, 679, 256, 1855, 852, 525, 1181, 1173, 169, 168, 1000, 1000, 1041, 951, 1039]
[193, 1338, 1399, 211, 590, 1584, 798, 255, 809, 149, 1264, 742, 287, 1040, 679, 271, 111, 894, 516, 1205, 1155, 184, 1048, 1038, 1000, 1000, 1000, 1010]
[1629, 1318, 1409, 265, 482, 1579, 742, 214, 863, 198, 1322, 800, 287, 1075, 732, 230, 1867, 852, 357, 1287, 1159, 168, 941, 1000, 1006, 1000, 976, 1046]
[193, 1300, 1406, 190, 540, 1555, 742, 255, 897, 198, 1323, 833, 274, 1040, 679, 292, 1867, 847, 574, 1247, 1210, 169, 970, 1436, 611, 1011, 1000, 1000]
[1699, 1295, 1399, 211, 538, 1610, 700, 200, 863, 966, 1353, 800, 298, 1040, 723, 324, 1867, 156, 574, 1286, 1159, 169, 999, 1052, 1004, 1040, 1000, 1000]
[141, 1287, 1362, 964, 555, 1555, 742, 301, 834, 198, 1316, 1121, 303, 1040, 679, 235, 1867, 902, 597, 971, 1184, 166, 945, 969, 1025, 1053, 893, 1000]
[193, 1287, 1370, 232, 542, 1555, 706, 277, 862, 191, 958, 807, 235, 1034, 1569, 331, 1921, 852, 540, 302, 1149, 169, 950, 949, 1000, 1572, 1037, 1000]
