[219, 1309, 1430, 232, 519, 1508, 742, 289, 863, 933, 131, 820, 327, 1040, 736, 290, 378, 806, 606, 1268, 1110, 169, 1000, 1000, 1757, 1000, 1000, 688]
[1967, 1298, 1413, 173, 495, 1555, 684, 297, 828, 196, 9, 806, 335, 1020, 676, 318, 1815, 470, 617, 1287, 1189, 186, 1000, 1000, 1023, 1000, 802, 926]
[194, 1287, 1399, 211, 529, 1553, 726, 255, 863, 246, 1321, 800, 287, 1096, 636, 966, 1867, 829, 574, 1223, 1159, 140, 1000, 1025, 1019, 999, 1000, 1906]
[190, 1345, 1399, 225, 538, 1554, 733, 202, 863, 198, 1337, 755, 270, 1040, 686, 235, 1922, 806, 610, 403, 1184, 193, 948, 1000, 1028, 1045, 1000, 1000]
[241, 1287, 1102, 1872, 597, 1555, 751, 247, 865, 198, 1339, 1362, 283, 1038, 706, 178, 1867, 849, 574, 1229, 1159, 141, 1000, 994, 951, 1025, 1000, 986]
[237, 1324, 1412, 211, 1231, 1528, 763, 206, 807, 198, 1297, 814, 236, 1716, 720, 266, 1838, 907, 625, 1171, 1138, 221, 1021, 985, 1007, 1053, 245, 999]
[193, 1329, 1350, 1334, 591, 1598, 758, 508, 863, 140, 1322, 822, 287, 1069, 691, 257, 1867, 909, 552, 1229, 1169, 111, 1026, 1033, 1017, 960, 1017, 1000]
[190, 1251, 1399, 175, 538, 1553, 799, 243, 863, 183, 1335, 800, 242, 1089, 679, 337, 1867, 792, 177, 1241, 1156, 148, 988, 1000, 953, 980, 1047, 1000]
[144, 1287, 1926, 221, 587, 1584, 790, 265, 920, 138, 1288, 800, 287, 1044, 679, 1322, 1896, 882, 626, 1229, 1159, 209, 990, 1603, 1037, 532, 976, 964]
[233, 1287, 1392, 200, 538, 1552, 1817, 212, 852, 195, 1322, 1958, 283, 1040, 672, 337, 1092, 858, 551, 1229, 1159, 137, 991, 1000, 1048, 1016, 985, 950]
[171, 1326, 1457, 211, 485, 1555, 742, 255, 880, 196, 1358, 800, 304, 1189, 679, 243, 1867, 852, 574, 1247, 1159, 157, 1000, 1000, 1036, 776, 1000, 1031]
[184, 1287, 1367, 262, 538, 1579, 752, 264, 831, 198, 1357, 800, 311, 1076, 734, 277, 1876, 209, 530, 1266, 1159, 169, 1000, 966, 1000, 1000, 956, 991]
[150, 1287, 1390, 201, 532, 1575, 687, 306, 909, 172, 228, 1772, 254, 1040, 629, 268, 1854, 1437, 552, 1229, 1187, 119, 968, 947, 1000, 986, 1033, 955]
[193, 1291, 1673, 211, 586, 1555, 787, 225, 865, 198, 1350, 233, 287, 1040, 679, 290, 1893, 852, 568, 1229, 1159, 109, 956, 1000, 1000, 1876, 1045, 1043]
[234, 1287, 1394, 188, 480, 1571, 742, 255, 880, 398, 1322, 744, 305, 1040, 727, 345, 1832, 819, 574, 1174, 1159, 192, 1020, 1555, 1049, 974, 1016, 962]
[207, 1252, 1399, 211, 538, 1526, 742, 255, 901, 235, 1365, 767, 340, 1030, 679, 290, 1840, 886, 574, 1229, 1195, 266, 951, 986, 1033, 891, 1029, 1006]
[167, 1287, 1399, 191, 494, 1555, 786, 251, 905, 218, 1362, 800, 287, 1043, 718, 440, 1867, 852, 590, 1235, 1159, 175, 1000, 1029, 430, 1029, 999, 945]
