[184, 1133, 1354, 224, 1058, 1543, 727, 934, 881, 200, 1208, 792, 259, 653, 686, 263, 1062, 873, 580, 1171, 970, 158, 1042, 1000, 1029, 818, 979, 831]
[184, 1105, 1355, 223, 1058, 1543, 727, 1015, 881, 200, 477, 792, 262, 604, 686, 209, 997, 873, 594, 1680, 960, 163, 1037, 1000, 1030, 1679, 980, 1068]
[184, 1141, 1356, 224, 1046, 1543, 727, 942, 881, 200, 1168, 794, 258, 1008, 686, 265, 980, 873, 608, 1564, 957, 130, 1036, 1000, 1029, 837, 981, 1051]
[184, 1092, 1356, 223, 1054, 1543, 728, 867, 881, 200, 817, 792, 264, 585, 686, 264, 448, 873, 599, 1379, 995, 163, 1038, 1000, 1030, 844, 982, 1063]
[184, 1123, 1355, 224, 1021, 1543, 724, 988, 881, 199, 1170, 798, 256, 738, 685, 266, 1074, 871, 581, 1176, 926, 112, 1043, 999, 1029, 646, 980, 1055]
[186, 1203, 1357, 227, 1018, 1543, 723, 578, 880, 199, 1053, 794, 262, 721, 683, 266, 1420, 867, 590, 1370, 1052, 176, 1038, 995, 1029, 937, 979, 769]
[184, 1294, 1356, 223, 1004, 1543, 727, 1148, 881, 200, 1190, 792, 260, 425, 686, 263, 943, 873, 584, 1681, 988, 162, 1039, 1000, 1030, 867, 979, 1057]
[184, 1155, 1355, 224, 1050, 1543, 727, 1063, 881, 200, 1207, 792, 259, 673, 684, 268, 1013, 872, 586, 1378, 1094, 159, 1040, 1000, 1029, 57, 978, 1038]
[188, 1234, 1361, 223, 1054, 1543, 725, 1270, 877, 195, 726, 798, 261, 1046, 679, 277, 1461, 869, 588, 1407, 988, 148, 1039, 996, 1029, 904, 976, 900]
[190, 1154, 1357, 228, 1022, 1544, 723, 1023, 878, 199, 1200, 795, 258, 758, 683, 260, 1217, 866, 612, 517, 1031, 211, 1032, 996, 1031, 1018, 979, 1089]
[184, 1200, 1355, 223, 1064, 1543, 726, 1345, 882, 200, 1014, 792, 261, 692, 685, 270, 1352, 872, 583, 1402, 980, 159, 1042, 999, 1029, 933, 978, 591]
[188, 1144, 1357, 227, 1042, 1544, 723, 1378, 878, 199, 1204, 794, 263, 712, 685, 264, 1003, 872, 549, 1099, 1026, 203, 1062, 996, 1031, 910, 978, 1070]
[188, 1272, 1353, 223, 1009, 1543, 723, 974, 882, 200, 786, 793, 264, 791, 679, 294, 1568, 868, 589, 1469, 987, 156, 1036, 999, 1030, 917, 977, 1007]
[184, 1222, 1354, 225, 1060, 1543, 721, 983, 876, 199, 1500, 798, 258, 628, 681, 268, 1287, 877, 534, 1070, 932, 155, 1040, 998, 1029, 1104, 976, 1131]
[180, 1160, 1348, 225, 1038, 1544, 721, 962, 882, 199, 1100, 792, 252, 754, 690, 269, 1148, 866, 593, 1072, 977, 156, 1027, 1000, 1030, 997, 975, 1583]
[184, 1074, 1357, 225, 1056, 1543, 727, 988, 882, 200, 1211, 803, 261, 641, 661, 266, 970, 874, 586, 1142, 951, 158, 1043, 1001, 1030, 802, 983, 1033]
[185, 1174, 1356, 223, 1058, 1543, 725, 1008, 880, 199, 1200, 794, 258, 964, 685, 247, 1759, 872, 593, 1145, 954, 153, 1043, 1000, 1029, 334, 981, 1242]
[194, 1288, 1358, 227, 968, 1543, 722, 1028, 872, 199, 565, 796, 263, 1242, 667, 278, 1209, 867, 562, 667, 1065, 180, 1042, 992, 1031, 953, 973, 1091]
[185, 1173, 1355, 226, 1053, 1543, 727, 908, 880, 187, 1217, 793, 252, 585, 685, 255, 1170, 869, 527, 1184, 994, 165, 1035, 999, 1030, 922, 980, 1044]
[188, 1273, 1355, 226, 970, 1545, 722, 1067, 880, 199, 1424, 793, 255, 912, 675, 278, 874, 897, 575, 849, 955, 174, 1043, 996, 1030, 856, 974, 1371]
