[310, 1953, 597, 414, 1387, 1394, 901, -6, 1389, 530, 39, 652, 483, 1000, 1002, 1007, 301, 1046, 998]
[321, 1635, 584, 502, 1310, 1395, 923, 6, 1378, 544, 80, 624, 501, 955, 985, 1028, 957, 959, 840]
[290, 1958, 606, 496, 1930, 1383, 861, -3, 1388, 520, 86, 60, 485, 1020, 1001, 998, 1027, 1011, 1000]
[297, 1960, 580, 484, 1919, 1380, 829, 1, 1356, 521, 1972, 623, 602, 1050, 1035, 1046, 1022, 994, 1019]
[316, 1618, 592, 521, 1882, 1405, 870, 353, 1357, 525, 89, 644, 441, 1001, 953, 1004, 1018, 983, 894]
[252, 1264, 613, 509, 1274, 1357, 861, 464, 1370, 520, 1189, 615, 485, 1001, 1020, 979, 1014, 1000, 963]
[258, 2000, 606, 523, 1917, 1405, 864, 1072, 1346, 543, 787, 666, 436, 966, 976, 999, 1025, 998, 1000]
[286, 1918, 631, 499, 1912, 1361, 862, 665, 1386, 504, 85, 611, 479, 1009, 1002, 999, 1200, 1048, 1000]
[287, 1920, 591, 497, 1914, 1395, 821, 26, 1597, 487, 90, 568, 511, 928, 1017, 1010, 1457, 1000, 978]
[270, 1973, 596, 506, 1880, 1405, 861, -7, 1398, 567, 84, 623, 435, 956, 1000, 995, 970, 1041, 1000]
[281, 1957, 597, 481, 1783, 1405, 861, 0, 1341, 530, 1595, 634, 529, 1042, 929, 994, 1465, 997, 1000]
[351, 1981, 591, 496, 1964, 1401, 882, 1, 1348, 526, 1150, 629, 463, 1046, 1040, 1004, 1018, 1012, 1044]
[185, 1695, 628, 525, 1315, 1394, 1041, 0, 1372, 524, 55, 659, 779, 1000, 1021, 1010, 953, 1016, 1315]
[256, 1976, 599, 497, 1500, 1379, 861, 0, 1374, 516, 1050, 623, 470, 1007, 1036, 992, 712, 1000, 1005]
[308, 1855, 617, 434, 1311, 1399, 885, 142, 1354, 526, 84, 818, 489, 1013, 998, 1001, 1157, 1046, 1007]
[266, 1954, 596, 497, 1920, 1390, 867, 7, 1373, 872, 67, 771, 490, 984, 1008, 993, 936, 1001, 965]
[280, 1929, 627, 508, 1939, 1381, 861, 545, 1382, 520, 45, 651, 485, 1030, 1026, 976, 1629, 997, 990]
[240, 1925, 595, 543, 1923, 1387, 941, -5, 1621, 520, 1919, 588, 424, 1042, 1000, 962, 640, 999, 780]
[301, 1969, 596, 460, 1879, 1400, 861, -7, 1441, 529, 31, 628, 485, 1001, 1000, 1007, 960, 1051, 988]
[252, 1942, 596, 531, 1358, 1405, 861, -7, 1387, 650, 1225, 590, 447, 978, 1000, 992, 993, 1027, 998]
[290, 1932, 598, 513, 1898, 1368, 933, 10, 1377, 865, 48, 623, 509, 963, 1015, 981, 930, 1010, 990]
[334, 1908, 589, 545, 1919, 1375, 821, 27, 1388, 494, 85, 623, 529, 1000, 1000, 1000, 975, 1000, 564]
[270, 1975, 596, 498, 1963, 1405, 1035, -1, 1358, 498, 943, 1319, 476, 978, 1006, 997, 996, 1006, 1002]
[280, 1931, 601, 708, 1919, 1388, 832, 613, 1362, 501, 85, 623, 365, 985, 1021, 991, 1044, 1000, 988]
[297, 1938, 584, 489, 1919, 1403, 835, -4, 1387, 520, 368, 623, 1025, 991, 972, 993, 1048, 992, 408]
