[980, 498, 325, 628, 2000, 1457, 372, 629, 1417, 191, 2445, 1699, 464, 318, 1000, 1015, 1006, 945, 1000]
[1003, 543, 325, 575, 1978, 1496, 372, 604, 1347, 1556, 2445, 1717, 520, 1773, 1017, 1015, 1000, 1000, 988]
[1003, 563, 387, 662, 2000, 1503, 316, 635, 1314, 228, 2000, 1766, 462, 1000, 1017, 1000, 955, 1049, 1000]
[1003, 596, 383, 635, 2603, 1496, 373, 610, 1405, 191, 2000, 1764, 462, 1021, 1055, 972, 995, 995, 1000]
[943, 571, 340, 635, 2603, 1496, 420, 1491, 1366, 191, 2445, 1794, 1655, 1000, 986, 982, 985, 281, 948]
[1050, 519, 390, 1195, 2000, 1526, 372, 1016, 1421, 191, 2445, 1801, 462, 1005, 1563, 951, 1000, 1001, 1042]
[965, 530, 395, 614, 2000, 1489, 373, 1972, 1336, 191, 2000, 1745, 414, 1027, 1008, 1034, 1000, 942, 1000]
[1003, 552, 351, 593, 2000, 1496, 315, 669, 1316, 163, 2445, 1787, 491, 1012, 704, 1018, 957, 993, 1000]
[999, 543, 435, 635, 2603, 1496, 321, 650, 1366, 191, 2000, 1745, 447, 1000, 1000, 945, 984, 1000, 1000]
[1001, 550, 373, 635, 2000, 1496, 399, 671, 1366, 248, 2000, 1745, 462, 1000, 1047, 1159, 1016, 1058, 999]
[1003, 506, 1575, 1017, 2000, 1456, 358, 641, 1404, 212, 2445, 1718, 421, 1025, 990, 1017, 941, 1000, 1000]
[1040, 597, 1534, 635, 2000, 1496, 405, 626, 1323, 132, 2000, 1764, 499, 956, 1055, 1011, 1024, 1000, 1000]
[949, 539, 383, 662, 2000, 1506, 372, 611, 1373, 247, 2445, 1759, 409, 969, 1018, 948, 1006, 962, 1363]
